,,,
Date/Time,C1,C3,C5
27/12/2021 05:20,6.99,7.895,7.142
27/12/2021 05:30,6.712,7.569,7.041
27/12/2021 05:40,7.77,8.045,8.07
27/12/2021 05:50,7.745,8.22,8.02
27/12/2021 06:00,7.116,7.995,7.368
27/12/2021 06:10,6.56,7.569,6.687
27/12/2021 06:20,7.368,7.695,7.695
27/12/2021 06:30,7.82,8.095,8.07
27/12/2021 06:40,7.393,8.02,7.645
27/12/2021 06:50,6.763,7.72,6.94
27/12/2021 07:00,6.813,7.469,7.318
27/12/2021 07:10,7.845,7.995,8.12
27/12/2021 07:20,7.67,8.12,7.92
27/12/2021 07:30,7.167,7.945,7.343
27/12/2021 07:40,6.712,7.544,6.839
27/12/2021 07:50,7.67,7.87,7.895
27/12/2021 08:00,8.07,8.27,8.22
27/12/2021 08:10,7.77,8.27,7.895
27/12/2021 08:20,7.015,8.02,7.192
27/12/2021 08:30,6.153,7.318,6.636
27/12/2021 08:40,5.642,6.965,6.661
27/12/2021 08:50,4.818,6.357,6.433
27/12/2021 09:00,6.077,6.433,7.268
27/12/2021 09:10,7.945,7.192,8.195
27/12/2021 09:20,10.712,8.965,7.895
27/12/2021 09:30,12.703,12.485,8.22
27/12/2021 09:40,14.409,13.93,8.941
27/12/2021 09:50,15.676,15.127,10.026
27/12/2021 10:00,16.487,15.986,11.394
27/12/2021 10:10,17.249,17.011,13.04
27/12/2021 10:20,18.675,18.604,14.888
27/12/2021 10:30,19.746,20.174,18.961
27/12/2021 10:40,20.698,21.366,22.465
27/12/2021 10:50,22.298,23.16,22.585
27/12/2021 11:00,20.317,22.106,20.412
27/12/2021 11:10,21.843,22.178,22.226
27/12/2021 11:20,21.223,21.127,20.174
27/12/2021 11:30,21.604,22.058,21.127
27/12/2021 11:40,19.46,20.198,16.677
27/12/2021 11:50,21.891,23.232,20.746
27/12/2021 12:00,20.031,21.7,18.557
27/12/2021 12:10,18.438,20.627,17.891
27/12/2021 12:20,21.079,23.136,20.603
27/12/2021 12:30,20.841,22.274,19.746
27/12/2021 12:40,20.174,21.843,18.224
27/12/2021 12:50,22.417,23.328,21.413
27/12/2021 13:00,21.318,22.345,20.293
27/12/2021 13:10,21.27,22.513,20.269
27/12/2021 13:20,20.841,21.987,20.913
27/12/2021 13:30,21.103,22.369,20.936
27/12/2021 13:40,20.341,22.106,20.317
27/12/2021 13:50,19.817,21.246,18.557
27/12/2021 14:00,21.437,23.136,20.96
27/12/2021 14:10,19.555,22.034,19.579
27/12/2021 14:20,18.295,21.795,18.438
27/12/2021 14:30,18.366,22.011,20.15
27/12/2021 14:40,18.889,23.088,20.507
27/12/2021 14:50,16.749,20.793,18.295
27/12/2021 15:00,17.225,21.891,18.105
27/12/2021 15:10,17.249,22.465,18.224
27/12/2021 15:20,16.606,21.652,17.796
27/12/2021 15:30,14.96,19.888,15.629
27/12/2021 15:40,13.401,17.011,13.594
27/12/2021 15:50,12.243,15.103,12.05
27/12/2021 16:00,11.492,13.786,11.467
27/12/2021 16:10,10.467,12.34,10.394
27/12/2021 16:20,9.114,10.663,9.015
27/12/2021 16:30,7.619,9.756,7.645
27/12/2021 16:40,6.661,8.717,6.56
27/12/2021 16:50,7.091,8.12,7.594
27/12/2021 17:00,9.015,8.817,9.336
27/12/2021 17:10,9.312,9.188,9.46
27/12/2021 17:20,9.657,9.534,9.558
27/12/2021 17:30,9.731,9.756,9.583
27/12/2021 17:40,9.608,9.805,9.485
27/12/2021 17:50,9.435,9.756,9.336
27/12/2021 18:00,9.312,9.682,9.238
27/12/2021 18:10,9.238,9.608,9.139
27/12/2021 18:20,9.213,9.558,9.114
27/12/2021 18:30,9.163,9.509,9.064
27/12/2021 18:40,9.139,9.46,9.04
27/12/2021 18:50,9.064,9.41,8.99
27/12/2021 19:00,9.015,9.361,8.941
27/12/2021 19:10,8.99,9.312,8.891
27/12/2021 19:20,8.965,9.287,8.866
27/12/2021 19:30,8.916,9.262,8.817
27/12/2021 19:40,8.891,9.238,8.817
27/12/2021 19:50,8.866,9.163,8.767
27/12/2021 20:00,8.817,9.139,8.717
27/12/2021 20:10,8.767,9.089,8.668
27/12/2021 20:20,8.742,9.064,8.668
27/12/2021 20:30,8.668,9.015,8.618
27/12/2021 20:40,8.618,8.965,8.519
27/12/2021 20:50,8.568,8.916,8.519
27/12/2021 21:00,8.568,8.891,8.469
27/12/2021 21:10,8.543,8.866,8.469
27/12/2021 21:20,8.519,8.817,8.419
27/12/2021 21:30,8.494,8.817,8.394
27/12/2021 21:40,8.419,8.742,8.319
27/12/2021 21:50,8.394,8.693,8.295
27/12/2021 22:00,8.394,8.668,8.295
27/12/2021 22:10,8.344,8.668,8.27
27/12/2021 22:20,8.245,8.593,8.17
27/12/2021 22:30,8.12,8.494,8.02
27/12/2021 22:40,7.945,8.369,7.87
27/12/2021 22:50,7.745,8.195,7.695
27/12/2021 23:00,7.594,8.07,7.544
27/12/2021 23:10,7.494,7.945,7.419
27/12/2021 23:20,7.469,7.845,7.368
27/12/2021 23:30,7.469,7.795,7.368
27/12/2021 23:40,7.519,7.795,7.393
27/12/2021 23:50,7.519,7.795,7.419
28/12/2021 00:00,7.494,7.795,7.393
28/12/2021 00:10,7.419,7.745,7.318
28/12/2021 00:20,7.318,7.695,7.268
28/12/2021 00:30,7.268,7.619,7.167
28/12/2021 00:40,7.116,7.519,7.041
28/12/2021 00:50,6.94,7.393,6.864
28/12/2021 01:00,7.192,7.419,7.419
28/12/2021 01:10,8.419,8.245,8.369
28/12/2021 01:20,8.668,8.593,8.668
28/12/2021 01:30,8.519,8.618,8.469
28/12/2021 01:40,8.295,8.469,8.195
28/12/2021 01:50,8.045,8.369,7.97
28/12/2021 02:00,7.87,8.22,7.77
28/12/2021 02:10,7.67,8.07,7.594
28/12/2021 02:20,7.444,7.895,7.368
28/12/2021 02:30,7.217,7.695,7.167
28/12/2021 02:40,7.041,7.519,6.94
28/12/2021 02:50,6.965,7.368,6.864
28/12/2021 03:00,7.217,7.419,7.419
28/12/2021 03:10,8.543,8.145,8.593
28/12/2021 03:20,8.817,8.494,8.866
28/12/2021 03:30,8.618,8.568,8.568
28/12/2021 03:40,8.195,8.394,8.12
28/12/2021 03:50,7.745,8.145,7.695
28/12/2021 04:00,7.368,7.87,7.343
28/12/2021 04:10,7.091,7.594,7.015
28/12/2021 04:20,6.99,7.419,7.116
28/12/2021 04:30,8.12,7.945,8.12
28/12/2021 04:40,8.369,8.22,8.344
28/12/2021 04:50,8.145,8.245,8.07
28/12/2021 05:00,7.72,8.02,7.695
28/12/2021 05:10,7.318,7.795,7.268
28/12/2021 05:20,6.94,7.469,6.889
28/12/2021 05:30,7.72,7.72,7.92
28/12/2021 05:40,8.394,8.27,8.469
28/12/2021 05:50,8.295,8.419,8.344
28/12/2021 06:00,7.945,8.27,7.895
28/12/2021 06:10,7.469,7.945,7.419
28/12/2021 06:20,7.041,7.645,6.99
28/12/2021 06:30,7.242,7.569,7.469
28/12/2021 06:40,8.195,8.195,8.369
28/12/2021 06:50,8.27,8.419,8.369
28/12/2021 07:00,7.97,8.319,7.995
28/12/2021 07:10,7.544,8.02,7.519
28/12/2021 07:20,7.142,7.72,7.116
28/12/2021 07:30,6.99,7.469,7.167
28/12/2021 07:40,8.22,8.095,8.344
28/12/2021 07:50,8.568,8.494,8.668
28/12/2021 08:00,8.568,8.593,8.568
28/12/2021 08:10,8.519,8.618,8.419
28/12/2021 08:20,8.369,8.618,8.295
28/12/2021 08:30,8.145,8.593,8.095
28/12/2021 08:40,7.393,8.444,7.619
28/12/2021 08:50,6.636,7.92,6.611
28/12/2021 09:00,7.192,7.67,6.813
28/12/2021 09:10,7.945,8.045,7.393
28/12/2021 09:20,8.668,8.568,8.195
28/12/2021 09:30,9.632,9.361,9.04
28/12/2021 09:40,11.904,12.05,9.558
28/12/2021 09:50,14.601,14.768,11.807
28/12/2021 10:00,16.177,16.368,13.882
28/12/2021 10:10,16.987,17.106,14.745
28/12/2021 10:20,19.674,19.722,17.272
28/12/2021 10:30,21.056,21.27,20.174
28/12/2021 10:40,21.509,22.011,21.795
28/12/2021 10:50,23.088,23.424,23.424
28/12/2021 11:00,24.388,24.484,24.847
28/12/2021 11:10,19.793,21.843,20.293
28/12/2021 11:20,23.641,23.497,23.448
28/12/2021 11:30,19.722,20.889,18.794
28/12/2021 11:40,22.154,22.25,21.724
28/12/2021 11:50,22.872,23.208,22.585
28/12/2021 12:00,20.412,22.872,20.65
28/12/2021 12:10,23.857,24.629,24.871
28/12/2021 12:20,20.031,21.39,20.031
28/12/2021 12:30,24.557,24.219,24.629
28/12/2021 12:40,21.413,21.939,20.412
28/12/2021 12:50,24.847,24.002,24.823
28/12/2021 13:00,21.748,21.819,20.507
28/12/2021 13:10,24.605,23.569,24.532
28/12/2021 13:20,21.008,21.795,20.96
28/12/2021 13:30,21.223,21.581,20.388
28/12/2021 13:40,19.651,20.293,18.699
28/12/2021 13:50,18.438,19.175,17.748
28/12/2021 14:00,18.105,18.842,17.391
28/12/2021 14:10,17.13,17.962,16.344
28/12/2021 14:20,16.582,17.415,15.891
28/12/2021 14:30,15.939,16.796,15.294
28/12/2021 14:40,15.581,16.272,14.96
28/12/2021 14:50,15.676,16.153,15.175
28/12/2021 15:00,15.247,15.867,14.625
28/12/2021 15:10,14.625,15.342,14.002
28/12/2021 15:20,13.69,14.745,13.281
28/12/2021 15:30,13.209,14.146,12.847
28/12/2021 15:40,12.727,13.546,12.389
28/12/2021 15:50,12.558,13.088,12.122
28/12/2021 16:00,12.389,12.847,12.001
28/12/2021 16:10,11.832,12.461,11.516
28/12/2021 16:20,11.078,11.856,10.712
28/12/2021 16:30,10.369,11.029,10.051
28/12/2021 16:40,9.829,10.467,9.583
28/12/2021 16:50,9.485,10.026,9.386
28/12/2021 17:00,9.608,9.977,9.509
28/12/2021 17:10,9.583,9.952,9.509
28/12/2021 17:20,9.928,10.051,9.731
28/12/2021 17:30,10.026,10.149,9.879
28/12/2021 17:40,10.051,10.222,9.903
28/12/2021 17:50,10.026,10.198,9.879
28/12/2021 18:00,10.001,10.198,9.854
28/12/2021 18:10,9.952,10.198,9.829
28/12/2021 18:20,9.928,10.173,9.829
28/12/2021 18:30,9.903,10.149,9.805
28/12/2021 18:40,9.854,10.1,9.731
28/12/2021 18:50,9.731,10.026,9.632
28/12/2021 19:00,9.657,9.952,9.558
28/12/2021 19:10,9.632,9.903,9.534
28/12/2021 19:20,9.632,9.903,9.534
28/12/2021 19:30,9.608,9.879,9.485
28/12/2021 19:40,9.583,9.854,9.46
28/12/2021 19:50,9.534,9.805,9.435
28/12/2021 20:00,9.485,9.78,9.386
28/12/2021 20:10,9.41,9.706,9.312
28/12/2021 20:20,9.336,9.657,9.238
28/12/2021 20:30,9.213,9.558,9.139
28/12/2021 20:40,9.114,9.46,9.04
28/12/2021 20:50,9.04,9.386,8.941
28/12/2021 21:00,8.866,9.262,8.792
28/12/2021 21:10,8.668,9.114,8.618
28/12/2021 21:20,8.419,8.916,8.394
28/12/2021 21:30,8.22,8.742,8.17
28/12/2021 21:40,8.07,8.543,7.995
28/12/2021 21:50,7.87,8.369,7.82
28/12/2021 22:00,7.72,8.22,7.67
28/12/2021 22:10,7.594,8.07,7.544
28/12/2021 22:20,7.469,7.945,7.419
28/12/2021 22:30,7.368,7.82,7.293
28/12/2021 22:40,7.242,7.695,7.192
28/12/2021 22:50,7.116,7.569,7.066
28/12/2021 23:00,7.015,7.444,6.94
28/12/2021 23:10,6.94,7.343,6.864
28/12/2021 23:20,7.995,7.67,7.87
28/12/2021 23:30,8.817,8.419,8.668
28/12/2021 23:40,8.742,8.643,8.717
28/12/2021 23:50,8.519,8.618,8.419
29/12/2021 00:00,8.22,8.469,8.095
29/12/2021 00:10,7.87,8.22,7.77
29/12/2021 00:20,7.519,8.02,7.469
29/12/2021 00:30,7.293,7.795,7.217
29/12/2021 00:40,7.091,7.594,7.015
29/12/2021 00:50,6.94,7.419,6.914
29/12/2021 01:00,7.945,7.87,8.02
29/12/2021 01:10,8.419,8.22,8.444
29/12/2021 01:20,8.419,8.344,8.369
29/12/2021 01:30,8.17,8.319,8.095
29/12/2021 01:40,7.87,8.195,7.795
29/12/2021 01:50,7.519,7.97,7.469
29/12/2021 02:00,7.242,7.745,7.192
29/12/2021 02:10,7.015,7.519,6.965
29/12/2021 02:20,7.142,7.469,7.293
29/12/2021 02:30,8.245,7.995,8.245
29/12/2021 02:40,8.444,8.22,8.369
29/12/2021 02:50,8.22,8.245,8.145
29/12/2021 03:00,7.92,8.17,7.845
29/12/2021 03:10,7.645,8.02,7.569
29/12/2021 03:20,7.368,7.82,7.318
29/12/2021 03:30,7.217,7.645,7.116
29/12/2021 03:40,7.142,7.519,7.041
29/12/2021 03:50,7.091,7.444,6.965
29/12/2021 04:00,7.041,7.368,6.914
29/12/2021 04:10,6.965,7.318,6.864
29/12/2021 04:20,7.97,7.72,7.87
29/12/2021 04:30,8.792,8.319,8.593
29/12/2021 04:40,8.792,8.543,8.618
29/12/2021 04:50,8.519,8.519,8.369
29/12/2021 05:00,8.245,8.394,8.095
29/12/2021 05:10,7.945,8.245,7.82
29/12/2021 05:20,7.72,8.095,7.594
29/12/2021 05:30,7.469,7.92,7.393
29/12/2021 05:40,7.242,7.695,7.116
29/12/2021 05:50,7.041,7.494,6.94
29/12/2021 06:00,7.167,7.469,7.368
29/12/2021 06:10,8.469,8.17,8.344
29/12/2021 06:20,8.618,8.444,8.543
29/12/2021 06:30,8.494,8.469,8.394
29/12/2021 06:40,8.295,8.419,8.145
29/12/2021 06:50,7.995,8.27,7.87
29/12/2021 07:00,7.645,8.07,7.519
29/12/2021 07:10,7.368,7.845,7.268
29/12/2021 07:20,7.142,7.619,7.066
29/12/2021 07:30,7.015,7.444,6.889
29/12/2021 07:40,7.167,7.444,7.268
29/12/2021 07:50,8.344,7.97,8.27
29/12/2021 08:00,8.792,8.469,8.717
29/12/2021 08:10,8.866,8.693,8.742
29/12/2021 08:20,8.767,8.817,8.693
29/12/2021 08:30,8.519,8.841,8.469
29/12/2021 08:40,8.02,8.767,8.095
29/12/2021 08:50,7.87,8.344,7.745
29/12/2021 09:00,8.742,8.593,8.22
29/12/2021 09:10,9.829,9.312,8.99
29/12/2021 09:20,11.102,10.394,10.051
29/12/2021 09:30,12.34,11.904,11.078
29/12/2021 09:40,12.775,12.678,11.516
29/12/2021 09:50,13.449,13.546,12.098
29/12/2021 10:00,13.353,13.738,12.364
29/12/2021 10:10,13.93,14.17,13.161
29/12/2021 10:20,14.649,14.936,13.642
29/12/2021 10:30,17.486,17.272,16.725
29/12/2021 10:40,20.96,20.365,21.27
29/12/2021 10:50,22.8,22.513,23.04
29/12/2021 11:00,24.291,23.689,24.798
29/12/2021 11:10,21.079,23.04,21.652
29/12/2021 11:20,21.413,23.112,21.151
29/12/2021 11:30,23.064,23.184,22.393
29/12/2021 11:40,22.705,23.593,22.369
29/12/2021 11:50,21.223,22.705,20.079
29/12/2021 12:00,23.641,23.905,22.848
29/12/2021 12:10,22.298,22.274,21.437
29/12/2021 12:20,22.609,23.16,21.294
29/12/2021 12:30,23.28,23.256,22.513
29/12/2021 12:40,21.867,22.274,20.722
29/12/2021 12:50,24.315,23.954,24.122
29/12/2021 13:00,21.604,22.034,20.555
29/12/2021 13:10,25.647,24.412,25.477
29/12/2021 13:20,21.795,22.393,21.485
29/12/2021 13:30,23.112,23.569,22.465
29/12/2021 13:40,20.817,21.867,19.984
29/12/2021 13:50,18.913,20.031,18.271
29/12/2021 14:00,17.558,18.818,16.963
29/12/2021 14:10,17.011,17.986,16.249
29/12/2021 14:20,16.106,17.153,15.414
29/12/2021 14:30,15.485,16.463,14.888
29/12/2021 14:40,14.888,15.891,14.361
29/12/2021 14:50,14.601,15.438,14.146
29/12/2021 15:00,14.314,15.031,13.93
29/12/2021 15:10,14.002,14.697,13.642
29/12/2021 15:20,13.594,14.29,13.305
29/12/2021 15:30,13.401,14.002,13.137
29/12/2021 15:40,13.377,13.906,13.209
29/12/2021 15:50,13.497,13.978,13.522
29/12/2021 16:00,13.522,14.266,13.642
29/12/2021 16:10,12.92,13.882,12.751
29/12/2021 16:20,12.171,13.185,11.977
29/12/2021 16:30,11.565,12.534,11.37
29/12/2021 16:40,11.078,11.953,10.883
29/12/2021 16:50,10.883,11.54,10.712
29/12/2021 17:00,10.932,11.346,10.81
29/12/2021 17:10,10.81,11.2,10.712
29/12/2021 17:20,10.98,11.175,10.834
29/12/2021 17:30,10.907,11.175,10.785
29/12/2021 17:40,10.761,11.053,10.663
29/12/2021 17:50,10.59,10.932,10.492
29/12/2021 18:00,10.394,10.785,10.345
29/12/2021 18:10,10.247,10.638,10.173
29/12/2021 18:20,10.075,10.492,10.001
29/12/2021 18:30,9.928,10.345,9.854
29/12/2021 18:40,9.78,10.198,9.706
29/12/2021 18:50,9.657,10.075,9.608
29/12/2021 19:00,9.558,9.952,9.485
29/12/2021 19:10,9.485,9.854,9.41
29/12/2021 19:20,9.435,9.805,9.336
29/12/2021 19:30,9.336,9.706,9.287
29/12/2021 19:40,9.262,9.632,9.213
29/12/2021 19:50,9.213,9.558,9.139
29/12/2021 20:00,9.163,9.509,9.064
29/12/2021 20:10,9.114,9.46,9.04
29/12/2021 20:20,9.064,9.41,9.015
29/12/2021 20:30,9.064,9.386,8.99
29/12/2021 20:40,9.04,9.336,8.941
29/12/2021 20:50,8.916,9.262,8.817
29/12/2021 21:00,8.817,9.163,8.717
29/12/2021 21:10,8.792,9.089,8.693
29/12/2021 21:20,8.792,9.064,8.668
29/12/2021 21:30,8.817,9.064,8.717
29/12/2021 21:40,8.841,9.064,8.717
29/12/2021 21:50,8.817,9.064,8.717
29/12/2021 22:00,8.668,9.015,8.593
29/12/2021 22:10,8.519,8.866,8.444
29/12/2021 22:20,8.369,8.767,8.295
29/12/2021 22:30,8.245,8.643,8.145
29/12/2021 22:40,8.17,8.519,8.07
29/12/2021 22:50,8.12,8.469,8.02
29/12/2021 23:00,8.12,8.419,8.02
29/12/2021 23:10,8.145,8.419,8.02
29/12/2021 23:20,8.17,8.419,8.07
29/12/2021 23:30,8.22,8.444,8.12
29/12/2021 23:40,8.295,8.469,8.17
29/12/2021 23:50,8.27,8.494,8.17
30/12/2021 00:00,8.22,8.469,8.095
30/12/2021 00:10,8.12,8.419,8.02
30/12/2021 00:20,8.095,8.369,7.995
30/12/2021 00:30,8.12,8.369,8.02
30/12/2021 00:40,8.17,8.369,8.045
30/12/2021 00:50,8.22,8.394,8.07
30/12/2021 01:00,8.17,8.419,8.07
30/12/2021 01:10,8.12,8.369,8.02
30/12/2021 01:20,8.095,8.344,7.97
30/12/2021 01:30,8.07,8.319,7.945
30/12/2021 01:40,8.02,8.27,7.895
30/12/2021 01:50,7.97,8.22,7.845
30/12/2021 02:00,7.92,8.17,7.795
30/12/2021 02:10,7.845,8.12,7.745
30/12/2021 02:20,7.72,8.07,7.619
30/12/2021 02:30,7.544,7.945,7.469
30/12/2021 02:40,7.419,7.82,7.318
30/12/2021 02:50,7.268,7.67,7.192
30/12/2021 03:00,7.167,7.569,7.066
30/12/2021 03:10,7.066,7.469,6.99
30/12/2021 03:20,7.015,7.368,6.914
30/12/2021 03:30,6.965,7.318,6.864
30/12/2021 03:40,7.066,7.318,7.167
30/12/2021 03:50,8.095,7.745,8.02
30/12/2021 04:00,8.394,8.07,8.27
30/12/2021 04:10,8.319,8.22,8.17
30/12/2021 04:20,8.095,8.22,7.97
30/12/2021 04:30,7.87,8.12,7.77
30/12/2021 04:40,7.619,7.97,7.519
30/12/2021 04:50,7.393,7.77,7.293
30/12/2021 05:00,7.192,7.594,7.091
30/12/2021 05:10,7.041,7.444,6.94
30/12/2021 05:20,7.015,7.368,7.091
30/12/2021 05:30,8.145,7.845,8.145
30/12/2021 05:40,8.668,8.245,8.618
30/12/2021 05:50,8.668,8.469,8.568
30/12/2021 06:00,8.444,8.494,8.369
30/12/2021 06:10,8.22,8.419,8.12
30/12/2021 06:20,8.02,8.27,7.92
30/12/2021 06:30,7.795,8.145,7.72
30/12/2021 06:40,7.619,7.995,7.519
30/12/2021 06:50,7.343,7.795,7.268
30/12/2021 07:00,7.066,7.569,6.99
30/12/2021 07:10,6.99,7.393,7.167
30/12/2021 07:20,8.095,7.795,8.095
30/12/2021 07:30,8.369,8.07,8.245
30/12/2021 07:40,8.27,8.145,8.12
30/12/2021 07:50,8.045,8.12,7.92
30/12/2021 08:00,7.77,8.02,7.72
30/12/2021 08:10,7.645,7.895,7.519
30/12/2021 08:20,7.116,7.72,7.142
30/12/2021 08:30,6.661,7.368,6.737
30/12/2021 08:40,6.509,7.268,7.293
30/12/2021 08:50,6.509,7.142,7.67
30/12/2021 09:00,8.195,7.569,8.568
30/12/2021 09:10,9.015,7.97,8.344
30/12/2021 09:20,11.832,9.977,8.344
30/12/2021 09:30,14.266,13.088,9.089
30/12/2021 09:40,14.792,14.433,10.051
30/12/2021 09:50,16.082,15.891,11.613
30/12/2021 10:00,17.368,17.51,13.161
30/12/2021 10:10,18.747,18.604,14.601
30/12/2021 10:20,20.079,20.031,16.439
30/12/2021 10:30,21.127,21.199,20.174
30/12/2021 10:40,21.891,21.795,23.376
30/12/2021 10:50,22.872,23.352,23.978
30/12/2021 11:00,22.848,22.92,23.064
30/12/2021 11:10,21.127,21.485,21.939
30/12/2021 11:20,23.713,23.4,24.339
30/12/2021 11:30,21.342,21.7,19.888
30/12/2021 11:40,24.436,24.098,23.665
30/12/2021 11:50,21.008,21.891,20.77
30/12/2021 12:00,22.753,23.04,21.963
30/12/2021 12:10,20.841,22.226,20.698
30/12/2021 12:20,22.8,23.761,22.274
30/12/2021 12:30,21.199,22.753,20.627
30/12/2021 12:40,20.841,21.987,20.246
30/12/2021 12:50,23.665,23.761,23.064
30/12/2021 13:00,22.705,22.561,22.202
30/12/2021 13:10,23.761,23.448,23.136
30/12/2021 13:20,21.772,22.178,21.461
30/12/2021 13:30,22.417,23.184,22.609
30/12/2021 13:40,20.555,21.843,20.841
30/12/2021 13:50,21.27,22.417,21.27
30/12/2021 14:00,21.223,22.513,21.103
30/12/2021 14:10,21.199,22.705,20.841
30/12/2021 14:20,20.198,22.25,20.079
30/12/2021 14:30,19.175,21.39,19.365
30/12/2021 14:40,18.604,21.509,18.461
30/12/2021 14:50,17.605,20.889,17.439
30/12/2021 15:00,16.963,19.651,16.439
30/12/2021 15:10,16.153,17.891,15.461
30/12/2021 15:20,14.84,16.153,14.05
30/12/2021 15:30,13.642,15.151,13.016
30/12/2021 15:40,12.654,13.93,12.025
30/12/2021 15:50,11.686,13.016,11.175
30/12/2021 16:00,10.932,11.856,10.516
30/12/2021 16:10,10.198,10.956,9.78
30/12/2021 16:20,9.78,10.369,9.583
30/12/2021 16:30,9.287,9.928,8.866
30/12/2021 16:40,8.568,9.262,8.22
30/12/2021 16:50,8.419,8.941,8.22
30/12/2021 17:00,8.643,8.99,8.494
30/12/2021 17:10,8.643,9.015,8.543
30/12/2021 17:20,9.139,9.213,8.941
30/12/2021 17:30,9.361,9.435,9.188
30/12/2021 17:40,9.46,9.583,9.287
30/12/2021 17:50,9.46,9.657,9.312
30/12/2021 18:00,9.41,9.682,9.312
30/12/2021 18:10,9.361,9.657,9.238
30/12/2021 18:20,9.287,9.608,9.188
30/12/2021 18:30,9.139,9.534,9.064
30/12/2021 18:40,8.916,9.41,8.866
30/12/2021 18:50,8.693,9.213,8.643
30/12/2021 19:00,8.494,9.015,8.419
30/12/2021 19:10,8.319,8.866,8.27
30/12/2021 19:20,8.195,8.693,8.145
30/12/2021 19:30,8.095,8.568,8.02
30/12/2021 19:40,8.02,8.469,7.945
30/12/2021 19:50,7.97,8.394,7.87
30/12/2021 20:00,7.895,8.295,7.82
30/12/2021 20:10,7.795,8.22,7.745
30/12/2021 20:20,7.72,8.145,7.645
30/12/2021 20:30,7.594,8.045,7.519
30/12/2021 20:40,7.469,7.92,7.393
30/12/2021 20:50,7.368,7.82,7.293
30/12/2021 21:00,7.268,7.695,7.217
30/12/2021 21:10,7.217,7.619,7.142
30/12/2021 21:20,7.142,7.544,7.066
30/12/2021 21:30,7.066,7.469,6.99
30/12/2021 21:40,7.015,7.419,6.94
30/12/2021 21:50,7.066,7.368,6.94
30/12/2021 22:00,7.066,7.393,6.965
30/12/2021 22:10,7.066,7.368,6.965
30/12/2021 22:20,7.066,7.393,6.965
30/12/2021 22:30,7.116,7.393,6.99
30/12/2021 22:40,7.091,7.393,7.015
30/12/2021 22:50,6.965,7.343,6.889
30/12/2021 23:00,7.116,7.343,7.217
30/12/2021 23:10,8.12,7.845,8.12
30/12/2021 23:20,8.394,8.145,8.344
30/12/2021 23:30,8.27,8.245,8.195
30/12/2021 23:40,8.02,8.17,7.92
30/12/2021 23:50,7.72,7.995,7.67
31/12/2021 00:00,7.469,7.845,7.393
31/12/2021 00:10,7.268,7.67,7.217
31/12/2021 00:20,7.091,7.519,7.015
31/12/2021 00:30,6.94,7.368,6.864
31/12/2021 00:40,7.995,7.845,8.045
31/12/2021 00:50,8.394,8.27,8.419
31/12/2021 01:00,8.27,8.344,8.245
31/12/2021 01:10,7.995,8.195,7.87
31/12/2021 01:20,7.594,7.945,7.494
31/12/2021 01:30,7.217,7.67,7.142
31/12/2021 01:40,6.94,7.444,6.965
31/12/2021 01:50,8.07,7.795,8.145
31/12/2021 02:00,8.593,8.27,8.742
31/12/2021 02:10,8.494,8.469,8.568
31/12/2021 02:20,8.12,8.419,8.17
31/12/2021 02:30,7.67,8.145,7.619
31/12/2021 02:40,7.167,7.745,7.142
31/12/2021 02:50,7.041,7.444,7.116
31/12/2021 03:00,8.27,7.995,8.593
31/12/2021 03:10,8.717,8.494,9.114
31/12/2021 03:20,8.519,8.618,8.717
31/12/2021 03:30,8.02,8.494,8.12
31/12/2021 03:40,7.469,8.095,7.519
31/12/2021 03:50,6.965,7.645,6.965
31/12/2021 04:00,7.419,7.619,7.619
31/12/2021 04:10,8.494,8.295,8.916
31/12/2021 04:20,8.568,8.593,8.916
31/12/2021 04:30,8.195,8.543,8.369
31/12/2021 04:40,7.67,8.295,7.77
31/12/2021 04:50,7.167,7.845,7.217
31/12/2021 05:00,7.041,7.519,7.167
31/12/2021 05:10,8.17,8.02,8.593
31/12/2021 05:20,8.568,8.494,9.015
31/12/2021 05:30,8.319,8.543,8.543
31/12/2021 05:40,7.82,8.394,7.92
31/12/2021 05:50,7.268,7.97,7.293
31/12/2021 06:00,6.864,7.519,6.965
31/12/2021 06:10,7.97,7.87,8.27
31/12/2021 06:20,8.643,8.519,9.089
31/12/2021 06:30,8.469,8.693,8.717
31/12/2021 06:40,7.995,8.543,8.12
31/12/2021 06:50,7.393,8.145,7.469
31/12/2021 07:00,6.864,7.594,6.914
31/12/2021 07:10,7.695,7.77,7.97
31/12/2021 07:20,8.668,8.419,9.064
31/12/2021 07:30,8.593,8.668,8.891
31/12/2021 07:40,8.17,8.593,8.319
31/12/2021 07:50,7.619,8.27,7.72
31/12/2021 08:00,7.167,7.87,7.217
31/12/2021 08:10,6.914,7.519,7.066
31/12/2021 08:20,7.77,7.82,8.07
31/12/2021 08:30,7.519,7.92,8.02
31/12/2021 08:40,5.437,7.368,6.23
31/12/2021 08:50,4.662,6.458,5.898
31/12/2021 09:00,6.839,6.611,7.444
31/12/2021 09:10,8.817,7.519,9.114
31/12/2021 09:20,11.929,9.756,9.015
31/12/2021 09:30,14.337,13.618,9.41
31/12/2021 09:40,15.031,14.864,10.149
31/12/2021 09:50,15.748,16.177,11.37
31/12/2021 10:00,17.368,17.701,12.968
31/12/2021 10:10,18.604,18.628,14.553
31/12/2021 10:20,20.055,20.103,16.201
