Date/Time,C1,C3,C5
03/02/2023 02:10,7.242,7.645,7.519
03/02/2023 02:20,7.192,7.569,7.469
03/02/2023 02:30,7.142,7.494,7.419
03/02/2023 02:40,7.116,7.444,7.368
03/02/2023 02:50,7.066,7.419,7.318
03/02/2023 03:00,7.041,7.393,7.293
03/02/2023 03:10,7.015,7.368,7.268
03/02/2023 03:20,6.965,7.293,7.217
03/02/2023 03:30,7.318,7.318,7.419
03/02/2023 03:40,8.618,7.795,8.195
03/02/2023 03:50,8.941,8.344,8.519
03/02/2023 04:00,8.841,8.519,8.568
03/02/2023 04:10,8.593,8.519,8.469
03/02/2023 04:20,8.319,8.444,8.319
03/02/2023 04:30,8.095,8.319,8.145
03/02/2023 04:40,7.87,8.17,7.97
03/02/2023 04:50,7.695,8.02,7.82
03/02/2023 05:00,7.544,7.895,7.695
03/02/2023 05:10,7.419,7.77,7.569
03/02/2023 05:20,7.293,7.645,7.469
03/02/2023 05:30,7.217,7.544,7.368
03/02/2023 05:40,7.167,7.469,7.318
03/02/2023 05:50,7.116,7.419,7.268
03/02/2023 06:00,7.066,7.368,7.217
03/02/2023 06:10,7.041,7.318,7.192
03/02/2023 06:20,6.99,7.268,7.142
03/02/2023 06:30,7.945,7.419,7.67
03/02/2023 06:40,8.916,7.97,8.369
03/02/2023 06:50,9.089,8.419,8.618
03/02/2023 07:00,8.891,8.568,8.618
03/02/2023 07:10,8.618,8.543,8.469
03/02/2023 07:20,8.369,8.469,8.319
03/02/2023 07:30,8.145,8.344,8.145
03/02/2023 07:40,7.995,8.22,8.02
03/02/2023 07:50,7.895,8.12,7.92
03/02/2023 08:00,7.895,8.07,7.895
03/02/2023 08:10,7.92,8.07,7.92
03/02/2023 08:20,8.045,8.095,7.97
03/02/2023 08:30,8.22,8.195,8.12
03/02/2023 08:40,8.12,8.319,8.245
03/02/2023 08:50,8.245,8.469,8.394
03/02/2023 09:00,8.045,8.344,8.295
03/02/2023 09:10,9.04,8.742,8.668
03/02/2023 09:20,9.78,9.312,9.188
03/02/2023 09:30,11.102,10.124,10.026
03/02/2023 09:40,13.834,12.05,11.467
03/02/2023 09:50,14.721,13.618,12.582
03/02/2023 10:00,14.888,14.577,13.233
03/02/2023 10:10,16.034,15.557,14.218
03/02/2023 10:20,15.39,15.796,14.194
03/02/2023 10:30,16.844,16.749,15.652
03/02/2023 10:40,18.438,18.152,16.963
03/02/2023 10:50,19.46,19.436,18.01
03/02/2023 11:00,21.963,22.082,20.579
03/02/2023 11:10,22.058,21.939,20.365
03/02/2023 11:20,21.557,21.891,20.507
03/02/2023 11:30,22.058,23.184,21.223
03/02/2023 11:40,22.968,23.809,22.034
03/02/2023 11:50,18.485,21.199,18.271
03/02/2023 12:00,20.674,21.819,19.888
03/02/2023 12:10,22.705,23.184,21.891
03/02/2023 12:20,22.226,23.521,21.652
03/02/2023 12:30,21.461,23.04,20.889
03/02/2023 12:40,21.533,22.8,21.008
03/02/2023 12:50,23.713,23.785,22.321
03/02/2023 13:00,20.984,21.652,20.913
03/02/2023 13:10,23.016,22.202,21.27
03/02/2023 13:20,24.002,23.088,23.857
03/02/2023 13:30,21.056,21.366,20.77
03/02/2023 13:40,25.162,23.881,25.089
03/02/2023 13:50,20.579,20.484,21.342
03/02/2023 14:00,25.598,24.026,25.089
03/02/2023 14:10,22.154,21.939,22.513
03/02/2023 14:20,21.175,22.681,21.366
03/02/2023 14:30,21.461,22.178,22.202
03/02/2023 14:40,19.984,21.223,20.293
03/02/2023 14:50,21.461,22.489,21.795
03/02/2023 15:00,19.532,22.561,22.058
03/02/2023 15:10,18.438,20.674,20.698
03/02/2023 15:20,21.079,22.753,22.848
03/02/2023 15:30,19.127,22.13,21.318
03/02/2023 15:40,18.152,21.437,20.269
03/02/2023 15:50,19.318,22.106,21.079
03/02/2023 16:00,19.46,22.417,21.461
03/02/2023 16:10,19.413,22.585,21.151
03/02/2023 16:20,18.747,22.417,20.293
03/02/2023 16:30,17.915,21.604,18.866
03/02/2023 16:40,17.011,20.412,17.867
03/02/2023 16:50,16.082,19.246,17.082
03/02/2023 17:00,14.888,17.891,15.748
03/02/2023 17:10,13.642,16.463,14.361
03/02/2023 17:20,12.437,15.031,13.016
03/02/2023 17:30,11.029,13.594,11.953
03/02/2023 17:40,10.81,12.727,11.759
03/02/2023 17:50,10.443,11.977,11.492
03/02/2023 18:00,10.467,11.443,11.321
03/02/2023 18:10,10.736,11.321,11.419
03/02/2023 18:20,10.687,11.224,11.419
03/02/2023 18:30,10.59,11.127,11.297
03/02/2023 18:40,10.492,11.053,11.224
03/02/2023 18:50,10.345,10.883,11.078
03/02/2023 19:00,10.198,10.761,10.932
03/02/2023 19:10,10.051,10.614,10.785
03/02/2023 19:20,9.928,10.467,10.638
03/02/2023 19:30,9.756,10.296,10.492
03/02/2023 19:40,9.608,10.173,10.369
03/02/2023 19:50,9.46,10.051,10.222
03/02/2023 20:00,9.312,9.879,10.051
03/02/2023 20:10,9.163,9.731,9.903
03/02/2023 20:20,9.015,9.583,9.78
03/02/2023 20:30,8.891,9.41,9.657
03/02/2023 20:40,8.792,9.262,9.509
03/02/2023 20:50,8.717,9.139,9.361
03/02/2023 21:00,8.618,9.015,9.262
03/02/2023 21:10,8.519,8.941,9.163
03/02/2023 21:20,8.419,8.866,9.064
03/02/2023 21:30,8.369,8.817,9.015
03/02/2023 21:40,8.27,8.693,8.941
03/02/2023 21:50,8.22,8.643,8.841
03/02/2023 22:00,8.12,8.568,8.742
03/02/2023 22:10,8.02,8.444,8.618
03/02/2023 22:20,7.945,8.344,8.543
03/02/2023 22:30,7.87,8.27,8.444
03/02/2023 22:40,7.77,8.195,8.369
03/02/2023 22:50,7.67,8.12,8.245
03/02/2023 23:00,7.594,8.02,8.12
03/02/2023 23:10,7.469,7.895,8.02
03/02/2023 23:20,7.368,7.82,7.92
03/02/2023 23:30,7.268,7.695,7.82
03/02/2023 23:40,7.167,7.594,7.72
03/02/2023 23:50,7.066,7.469,7.619
04/02/2023 00:00,7.015,7.419,7.519
04/02/2023 00:10,6.965,7.343,7.469
04/02/2023 00:20,8.17,7.695,8.27
04/02/2023 00:30,8.941,8.17,8.817
04/02/2023 00:40,9.015,8.444,8.941
04/02/2023 00:50,8.717,8.543,8.866
04/02/2023 01:00,8.344,8.469,8.618
04/02/2023 01:10,8.02,8.319,8.394
04/02/2023 01:20,7.72,8.145,8.145
04/02/2023 01:30,7.494,7.945,7.92
04/02/2023 01:40,7.293,7.745,7.745
04/02/2023 01:50,7.091,7.569,7.569
04/02/2023 02:00,6.965,7.419,7.419
04/02/2023 02:10,8.22,7.695,8.195
04/02/2023 02:20,8.742,8.095,8.618
04/02/2023 02:30,8.668,8.295,8.618
04/02/2023 02:40,8.344,8.319,8.444
04/02/2023 02:50,7.97,8.17,8.22
04/02/2023 03:00,7.645,8.02,7.97
04/02/2023 03:10,7.343,7.795,7.72
04/02/2023 03:20,7.116,7.569,7.494
04/02/2023 03:30,7.066,7.419,7.419
04/02/2023 03:40,8.394,7.77,8.195
04/02/2023 03:50,8.891,8.22,8.668
04/02/2023 04:00,8.767,8.369,8.717
04/02/2023 04:10,8.419,8.394,8.519
04/02/2023 04:20,8.02,8.245,8.245
04/02/2023 04:30,7.619,8.045,7.97
04/02/2023 04:40,7.318,7.82,7.695
04/02/2023 04:50,7.041,7.569,7.419
04/02/2023 05:00,7.419,7.444,7.619
04/02/2023 05:10,8.668,7.895,8.419
04/02/2023 05:20,8.965,8.27,8.742
04/02/2023 05:30,8.693,8.419,8.693
04/02/2023 05:40,8.27,8.369,8.419
04/02/2023 05:50,7.845,8.22,8.07
04/02/2023 06:00,7.419,7.895,7.745
04/02/2023 06:10,7.091,7.619,7.469
04/02/2023 06:20,7.116,7.393,7.469
04/02/2023 06:30,8.568,7.845,8.394
04/02/2023 06:40,9.089,8.319,8.841
04/02/2023 06:50,8.841,8.494,8.817
04/02/2023 07:00,8.419,8.469,8.543
04/02/2023 07:10,7.97,8.319,8.195
04/02/2023 07:20,7.519,8.045,7.845
04/02/2023 07:30,7.167,7.745,7.544
04/02/2023 07:40,6.965,7.469,7.293
04/02/2023 07:50,8.12,7.645,8.02
04/02/2023 08:00,8.866,8.045,8.519
04/02/2023 08:10,8.916,8.319,8.668
04/02/2023 08:20,8.693,8.419,8.568
04/02/2023 08:30,8.344,8.419,8.419
04/02/2023 08:40,7.544,8.12,8.02
04/02/2023 08:50,7.167,7.77,7.569
04/02/2023 09:00,6.687,7.167,6.813
04/02/2023 09:10,10.296,7.544,7.97
04/02/2023 09:20,12.63,8.419,8.891
04/02/2023 09:30,14.409,9.435,9.509
04/02/2023 09:40,15.652,12.025,10.271
04/02/2023 09:50,16.796,15.652,11.321
04/02/2023 10:00,18.176,18.033,12.703
04/02/2023 10:10,19.722,19.698,14.266
04/02/2023 10:20,21.032,21.151,16.796
04/02/2023 10:30,22.058,22.226,19.984
04/02/2023 10:40,23.545,22.92,21.748
04/02/2023 10:50,21.7,21.963,19.841
04/02/2023 11:00,21.987,22.274,20.46
04/02/2023 11:10,22.513,23.04,21.294
04/02/2023 11:20,21.604,22.178,20.984
04/02/2023 11:30,20.007,21.628,20.103
04/02/2023 11:40,21.581,22.417,21.795
04/02/2023 11:50,20.484,21.413,20.222
04/02/2023 12:00,21.987,22.537,20.412
04/02/2023 12:10,22.154,22.657,21.008
04/02/2023 12:20,20.579,21.652,19.888
04/02/2023 12:30,23.785,23.713,22.25
04/02/2023 12:40,21.819,21.628,21.652
04/02/2023 12:50,22.369,21.819,20.984
04/02/2023 13:00,23.593,23.689,23.232
04/02/2023 13:10,19.936,21.246,21.008
04/02/2023 13:20,22.25,22.848,21.795
04/02/2023 13:30,22.393,22.393,22.729
04/02/2023 13:40,21.557,21.485,21.604
04/02/2023 13:50,23.785,23.424,23.593
04/02/2023 14:00,23.136,23.232,23.593
04/02/2023 14:10,19.27,21.056,20.627
04/02/2023 14:20,22.441,23.184,21.939
04/02/2023 14:30,21.748,22.944,22.609
04/02/2023 14:40,20.103,21.199,20.746
04/02/2023 14:50,22.513,23.545,22.92
04/02/2023 15:00,18.081,20.746,20.555
04/02/2023 15:10,20.65,22.321,22.513
04/02/2023 15:20,21.366,23.593,23.016
04/02/2023 15:30,17.701,20.936,20.365
04/02/2023 15:40,19.246,21.867,21.032
04/02/2023 15:50,19.484,22.585,21.342
04/02/2023 16:00,19.365,22.92,21.557
04/02/2023 16:10,19.08,22.681,21.318
04/02/2023 16:20,18.533,22.345,20.269
04/02/2023 16:30,17.558,21.246,18.557
04/02/2023 16:40,16.582,19.888,17.415
04/02/2023 16:50,15.509,18.557,16.606
04/02/2023 17:00,14.361,17.13,15.414
04/02/2023 17:10,13.064,15.629,14.194
04/02/2023 17:20,11.953,14.242,12.751
04/02/2023 17:30,10.687,13.064,11.54
04/02/2023 17:40,10.492,12.219,11.443
04/02/2023 17:50,10.149,11.492,11.2
04/02/2023 18:00,10.198,11.029,11.029
04/02/2023 18:10,10.492,10.98,11.175
04/02/2023 18:20,10.443,10.98,11.224
04/02/2023 18:30,10.345,10.883,11.102
04/02/2023 18:40,10.222,10.785,10.932
04/02/2023 18:50,10.1,10.712,10.858
04/02/2023 19:00,9.952,10.59,10.785
04/02/2023 19:10,9.805,10.394,10.614
04/02/2023 19:20,9.657,10.247,10.467
04/02/2023 19:30,9.485,10.124,10.296
04/02/2023 19:40,9.312,9.952,10.124
04/02/2023 19:50,9.163,9.78,9.952
04/02/2023 20:00,9.015,9.657,9.829
04/02/2023 20:10,8.891,9.485,9.657
04/02/2023 20:20,8.717,9.312,9.534
04/02/2023 20:30,8.568,9.188,9.287
04/02/2023 20:40,8.419,9.015,9.188
04/02/2023 20:50,8.344,8.891,9.089
04/02/2023 21:00,8.295,8.792,9.015
04/02/2023 21:10,8.27,8.717,8.941
04/02/2023 21:20,8.145,8.618,8.866
04/02/2023 21:30,8.02,8.519,8.742
04/02/2023 21:40,7.895,8.369,8.593
04/02/2023 21:50,7.745,8.27,8.469
04/02/2023 22:00,7.619,8.145,8.319
04/02/2023 22:10,7.519,8.02,8.195
04/02/2023 22:20,7.393,7.92,8.12
04/02/2023 22:30,7.318,7.82,7.97
04/02/2023 22:40,7.242,7.77,7.92
04/02/2023 22:50,7.167,7.67,7.795
04/02/2023 23:00,7.116,7.569,7.77
04/02/2023 23:10,7.015,7.444,7.67
04/02/2023 23:20,7.142,7.368,7.619
04/02/2023 23:30,8.444,7.77,8.469
04/02/2023 23:40,9.064,8.27,8.99
04/02/2023 23:50,9.064,8.519,9.064
05/02/2023 00:00,8.742,8.618,8.941
05/02/2023 00:10,8.419,8.568,8.767
05/02/2023 00:20,8.07,8.419,8.519
05/02/2023 00:30,7.82,8.27,8.27
05/02/2023 00:40,7.519,8.07,8.07
05/02/2023 00:50,7.268,7.82,7.82
05/02/2023 01:00,7.015,7.619,7.569
05/02/2023 01:10,7.091,7.444,7.619
05/02/2023 01:20,8.419,7.87,8.419
05/02/2023 01:30,8.941,8.245,8.841
05/02/2023 01:40,8.817,8.469,8.891
05/02/2023 01:50,8.469,8.494,8.717
05/02/2023 02:00,8.02,8.319,8.394
05/02/2023 02:10,7.619,8.095,8.095
05/02/2023 02:20,7.293,7.845,7.82
05/02/2023 02:30,7.015,7.594,7.544
05/02/2023 02:40,7.343,7.469,7.695
05/02/2023 02:50,8.717,7.97,8.568
05/02/2023 03:00,9.015,8.394,8.866
05/02/2023 03:10,8.767,8.494,8.817
05/02/2023 03:20,8.344,8.469,8.543
05/02/2023 03:30,7.895,8.295,8.245
05/02/2023 03:40,7.469,7.995,7.92
05/02/2023 03:50,7.116,7.72,7.619
05/02/2023 04:00,7.066,7.469,7.444
05/02/2023 04:10,8.419,7.895,8.295
05/02/2023 04:20,8.965,8.344,8.742
05/02/2023 04:30,8.767,8.469,8.693
05/02/2023 04:40,8.344,8.469,8.494
05/02/2023 04:50,7.87,8.319,8.17
05/02/2023 05:00,7.444,8.02,7.87
05/02/2023 05:10,7.116,7.695,7.544
05/02/2023 05:20,7.066,7.469,7.469
05/02/2023 05:30,8.419,7.87,8.295
05/02/2023 05:40,8.916,8.295,8.717
05/02/2023 05:50,8.717,8.419,8.668
05/02/2023 06:00,8.27,8.394,8.419
05/02/2023 06:10,7.77,8.22,8.07
05/02/2023 06:20,7.318,7.87,7.72
05/02/2023 06:30,6.914,7.569,7.393
05/02/2023 06:40,7.77,7.569,7.895
05/02/2023 06:50,8.916,8.319,8.717
05/02/2023 07:00,8.916,8.519,8.817
05/02/2023 07:10,8.494,8.519,8.643
05/02/2023 07:20,7.995,8.369,8.27
05/02/2023 07:30,7.469,8.095,7.87
05/02/2023 07:40,7.066,7.695,7.469
05/02/2023 07:50,7.242,7.494,7.519
05/02/2023 08:00,8.668,8.02,8.419
05/02/2023 08:10,9.163,8.469,8.866
05/02/2023 08:20,9.064,8.618,8.891
05/02/2023 08:30,8.668,8.643,8.742
05/02/2023 08:40,7.72,8.394,8.27
05/02/2023 08:50,7.217,7.97,7.745
05/02/2023 09:00,6.611,7.217,6.788
05/02/2023 09:10,9.952,7.519,7.87
05/02/2023 09:20,12.509,8.444,8.866
05/02/2023 09:30,14.29,9.509,9.583
05/02/2023 09:40,15.509,12.001,10.516
05/02/2023 09:50,17.082,15.843,11.832
05/02/2023 10:00,18.675,18.509,13.281
05/02/2023 10:10,20.317,20.484,15.127
05/02/2023 10:20,21.652,22.274,18.033
05/02/2023 10:30,23.4,23.4,21.223
05/02/2023 10:40,24.46,23.713,21.485
05/02/2023 10:50,20.936,21.318,18.604
05/02/2023 11:00,23.376,23.304,20.984
05/02/2023 11:10,22.178,21.461,21.294
05/02/2023 11:20,23.376,23.016,21.843
05/02/2023 11:30,22.753,22.561,22.25
05/02/2023 11:40,20.746,21.27,20.293
05/02/2023 11:50,24.122,23.713,23.713
05/02/2023 12:00,21.7,21.604,20.698
05/02/2023 12:10,22.8,23.328,21.652
05/02/2023 12:20,22.13,22.8,21.915
05/02/2023 12:30,18.985,19.793,19.508
05/02/2023 12:40,25.089,23.978,23.737
05/02/2023 12:50,20.222,20.793,20.174
05/02/2023 13:00,24.484,23.593,23.376
05/02/2023 13:10,21.485,21.557,21.485
05/02/2023 13:20,23.545,23.4,24.098
05/02/2023 13:30,22.369,21.342,23.136
05/02/2023 13:40,24.508,23.352,23.857
05/02/2023 13:50,22.441,22.465,23.569
05/02/2023 14:00,21.223,21.748,21.628
05/02/2023 14:10,24.122,23.713,24.484
05/02/2023 14:20,21.318,22.178,21.199
05/02/2023 14:30,22.705,23.304,23.713
05/02/2023 14:40,20.484,21.151,21.867
05/02/2023 14:50,23.208,23.641,23.857
05/02/2023 15:00,19.365,21.509,22.034
05/02/2023 15:10,22.13,23.737,23.93
05/02/2023 15:20,19.508,21.939,22.489
05/02/2023 15:30,21.533,23.809,23.521
05/02/2023 15:40,16.606,20.698,20.126
05/02/2023 15:50,18.438,21.223,20.746
05/02/2023 16:00,19.77,22.082,22.034
05/02/2023 16:10,19.793,22.274,21.987
05/02/2023 16:20,19.77,22.824,21.223
05/02/2023 16:30,18.985,22.369,19.841
05/02/2023 16:40,18.129,21.39,19.032
05/02/2023 16:50,17.225,20.388,18.557
05/02/2023 17:00,16.153,19.127,17.296
05/02/2023 17:10,14.984,17.796,15.819
05/02/2023 17:20,13.666,16.415,14.29
05/02/2023 17:30,12.243,14.936,12.992
05/02/2023 17:40,11.783,13.882,12.678
05/02/2023 17:50,11.321,13.04,12.389
05/02/2023 18:00,11.37,12.437,12.243
05/02/2023 18:10,11.54,12.268,12.292
05/02/2023 18:20,11.419,12.147,12.195
05/02/2023 18:30,11.273,11.929,12.122
05/02/2023 18:40,11.078,11.759,11.929
05/02/2023 18:50,10.883,11.589,11.71
05/02/2023 19:00,10.687,11.37,11.54
05/02/2023 19:10,10.492,11.175,11.346
05/02/2023 19:20,10.296,10.98,11.151
05/02/2023 19:30,10.075,10.785,10.98
05/02/2023 19:40,9.903,10.59,10.81
05/02/2023 19:50,9.731,10.394,10.59
05/02/2023 20:00,9.583,10.247,10.443
05/02/2023 20:10,9.41,10.075,10.296
05/02/2023 20:20,9.312,9.928,10.124
05/02/2023 20:30,9.213,9.756,10.001
05/02/2023 20:40,9.114,9.632,9.903
05/02/2023 20:50,8.965,9.509,9.756
05/02/2023 21:00,8.841,9.386,9.608
05/02/2023 21:10,8.693,9.262,9.485
05/02/2023 21:20,8.543,9.114,9.336
05/02/2023 21:30,8.419,8.99,9.213
05/02/2023 21:40,8.369,8.866,9.114
05/02/2023 21:50,8.27,8.717,8.99
05/02/2023 22:00,8.22,8.643,8.916
05/02/2023 22:10,8.145,8.568,8.866
05/02/2023 22:20,8.045,8.519,8.742
05/02/2023 22:30,7.945,8.419,8.643
05/02/2023 22:40,7.87,8.319,8.519
05/02/2023 22:50,7.77,8.22,8.419
05/02/2023 23:00,7.67,8.12,8.344
05/02/2023 23:10,7.569,8.02,8.195
05/02/2023 23:20,7.519,7.945,8.17
05/02/2023 23:30,7.469,7.87,8.07
05/02/2023 23:40,7.393,7.795,7.995
05/02/2023 23:50,7.318,7.72,7.87
06/02/2023 00:00,7.242,7.645,7.845
06/02/2023 00:10,7.167,7.569,7.745
06/02/2023 00:20,7.091,7.469,7.645
06/02/2023 00:30,7.015,7.419,7.569
06/02/2023 00:40,6.965,7.343,7.519
06/02/2023 00:50,7.87,7.519,8.095
06/02/2023 01:00,8.717,7.995,8.668
06/02/2023 01:10,8.866,8.295,8.866
06/02/2023 01:20,8.618,8.419,8.742
06/02/2023 01:30,8.22,8.369,8.519
06/02/2023 01:40,7.87,8.195,8.27
06/02/2023 01:50,7.645,8.045,8.095
06/02/2023 02:00,7.419,7.87,7.87
06/02/2023 02:10,7.217,7.695,7.67
06/02/2023 02:20,7.015,7.519,7.519
06/02/2023 02:30,7.469,7.469,7.695
06/02/2023 02:40,8.543,7.92,8.444
06/02/2023 02:50,8.717,8.22,8.668
06/02/2023 03:00,8.469,8.319,8.519
06/02/2023 03:10,8.145,8.27,8.369
06/02/2023 03:20,7.77,8.095,8.095
06/02/2023 03:30,7.469,7.92,7.845
06/02/2023 03:40,7.217,7.72,7.619
06/02/2023 03:50,6.99,7.519,7.444
06/02/2023 04:00,7.469,7.494,7.72
06/02/2023 04:10,8.767,8.02,8.469
06/02/2023 04:20,8.916,8.319,8.717
06/02/2023 04:30,8.643,8.419,8.618
06/02/2023 04:40,8.245,8.369,8.419
06/02/2023 04:50,7.82,8.17,8.12
06/02/2023 05:00,7.469,7.945,7.845
06/02/2023 05:10,7.167,7.695,7.569
06/02/2023 05:20,6.914,7.444,7.343
06/02/2023 05:30,8.22,7.72,8.145
06/02/2023 05:40,9.04,8.245,8.767
06/02/2023 05:50,8.99,8.469,8.792
06/02/2023 06:00,8.543,8.494,8.618
06/02/2023 06:10,8.02,8.369,8.27
06/02/2023 06:20,7.519,8.12,7.895
06/02/2023 06:30,7.066,7.77,7.519
06/02/2023 06:40,7.217,7.494,7.569
06/02/2023 06:50,8.618,7.995,8.469
06/02/2023 07:00,8.965,8.344,8.792
06/02/2023 07:10,8.717,8.469,8.717
06/02/2023 07:20,8.295,8.444,8.469
06/02/2023 07:30,7.795,8.22,8.12
06/02/2023 07:40,7.419,7.945,7.77
06/02/2023 07:50,7.142,7.67,7.519
06/02/2023 08:00,6.94,7.419,7.293
06/02/2023 08:10,8.195,7.67,8.12
06/02/2023 08:20,9.163,8.245,8.817
06/02/2023 08:30,9.262,8.568,8.99
06/02/2023 08:40,8.469,8.618,8.693
06/02/2023 08:50,7.995,8.344,8.195
06/02/2023 09:00,7.444,7.67,7.015
06/02/2023 09:10,10.32,7.569,7.67
06/02/2023 09:20,12.992,8.319,8.618
06/02/2023 09:30,14.792,9.558,9.756
06/02/2023 09:40,15.891,12.001,11.078
06/02/2023 09:50,17.368,15.819,12.823
06/02/2023 10:00,17.677,17.153,14.002
06/02/2023 10:10,18.842,18.319,15.652
06/02/2023 10:20,21.509,20.865,18.557
06/02/2023 10:30,24.436,23.617,21.867
06/02/2023 10:40,19.936,21.891,19.151
06/02/2023 10:50,22.944,23.208,21.581
06/02/2023 11:00,18.628,21.867,20.603
06/02/2023 11:10,21.867,22.417,21.843
06/02/2023 11:20,19.603,22.776,21.676
06/02/2023 11:30,19.46,21.199,20.627
06/02/2023 11:40,23.569,23.785,23.593
06/02/2023 11:50,21.008,21.27,21.246
06/02/2023 12:00,24.05,23.93,23.4
06/02/2023 12:10,20.103,21.103,20.174
06/02/2023 12:20,22.011,22.513,21.461
06/02/2023 12:30,23.617,24.026,22.824
06/02/2023 12:40,20.031,21.151,19.365
06/02/2023 12:50,23.617,23.521,23.016
06/02/2023 13:00,21.27,21.891,20.531
06/02/2023 13:10,22.729,22.968,22.92
06/02/2023 13:20,20.984,22.753,22.298
06/02/2023 13:30,21.676,21.891,22.729
06/02/2023 13:40,23.208,23.785,23.112
06/02/2023 13:50,21.223,21.461,22.441
06/02/2023 14:00,26.158,24.388,26.867
06/02/2023 14:10,22.896,23.713,23.545
06/02/2023 14:20,19.508,22.657,23.424
06/02/2023 14:30,20.579,21.652,22.298
06/02/2023 14:40,24.653,24.026,24.726
06/02/2023 14:50,21.461,22.753,22.178
06/02/2023 15:00,19.508,21.867,21.604
06/02/2023 15:10,20.555,22.106,22.321
06/02/2023 15:20,21.533,23.064,22.465
06/02/2023 15:30,21.604,23.713,22.8
06/02/2023 15:40,18.652,21.724,20.46
06/02/2023 15:50,19.651,21.891,20.674
06/02/2023 16:00,20.936,22.705,21.843
06/02/2023 16:10,20.269,22.465,20.96
06/02/2023 16:20,18.889,21.27,19.222
06/02/2023 16:30,18.366,20.365,18.271
06/02/2023 16:40,17.32,19.365,17.249
06/02/2023 16:50,16.415,18.224,16.32
06/02/2023 17:00,15.676,17.225,15.629
06/02/2023 17:10,14.864,16.368,15.103
06/02/2023 17:20,14.074,15.485,14.409
06/02/2023 17:30,13.401,14.768,13.978
06/02/2023 17:40,13.209,14.337,13.93
06/02/2023 17:50,12.944,13.978,13.714
06/02/2023 18:00,12.968,13.69,13.618
06/02/2023 18:10,13.064,13.594,13.618
06/02/2023 18:20,12.992,13.497,13.594
06/02/2023 18:30,12.896,13.377,13.497
06/02/2023 18:40,12.775,13.257,13.401
06/02/2023 18:50,12.678,13.161,13.281
06/02/2023 19:00,12.558,13.016,13.161
06/02/2023 19:10,12.437,12.896,13.016
06/02/2023 19:20,12.34,12.799,12.92
06/02/2023 19:30,12.243,12.678,12.823
06/02/2023 19:40,12.195,12.63,12.799
06/02/2023 19:50,12.147,12.534,12.703
06/02/2023 20:00,12.074,12.437,12.63
06/02/2023 20:10,12.001,12.389,12.485
06/02/2023 20:20,11.953,12.292,12.437
06/02/2023 20:30,11.856,12.195,12.389
06/02/2023 20:40,11.759,12.122,12.292
06/02/2023 20:50,11.637,12.001,12.195
06/02/2023 21:00,11.54,11.929,12.098
06/02/2023 21:10,11.419,11.807,12.001
06/02/2023 21:20,11.37,11.734,11.904
06/02/2023 21:30,11.346,11.662,11.832
06/02/2023 21:40,11.297,11.613,11.783
06/02/2023 21:50,11.224,11.54,11.71
06/02/2023 22:00,11.078,11.467,11.613
06/02/2023 22:10,10.932,11.321,11.516
06/02/2023 22:20,10.785,11.2,11.346
06/02/2023 22:30,10.614,11.078,11.2
06/02/2023 22:40,10.467,10.932,11.029
06/02/2023 22:50,10.32,10.785,10.907
06/02/2023 23:00,10.198,10.638,10.761
06/02/2023 23:10,10.026,10.541,10.59
06/02/2023 23:20,9.879,10.369,10.467
06/02/2023 23:30,9.706,10.222,10.32
06/02/2023 23:40,9.534,10.051,10.149
06/02/2023 23:50,9.386,9.879,10.001
07/02/2023 00:00,9.287,9.756,9.879
07/02/2023 00:10,9.213,9.657,9.805
07/02/2023 00:20,9.089,9.534,9.657
07/02/2023 00:30,8.941,9.386,9.509
07/02/2023 00:40,8.792,9.312,9.386
07/02/2023 00:50,8.668,9.114,9.238
07/02/2023 01:00,8.568,9.015,9.139
07/02/2023 01:10,8.469,8.891,9.015
07/02/2023 01:20,8.295,8.767,8.891
07/02/2023 01:30,8.22,8.618,8.792
07/02/2023 01:40,8.12,8.519,8.668
07/02/2023 01:50,8.02,8.444,8.593
07/02/2023 02:00,7.97,8.369,8.519
07/02/2023 02:10,7.87,8.27,8.419
07/02/2023 02:20,7.745,8.17,8.319
07/02/2023 02:30,7.645,8.07,8.17
07/02/2023 02:40,7.544,7.97,8.12
07/02/2023 02:50,7.444,7.87,7.97
07/02/2023 03:00,7.343,7.77,7.845
07/02/2023 03:10,7.242,7.67,7.77
07/02/2023 03:20,7.142,7.569,7.67
07/02/2023 03:30,7.116,7.469,7.594
07/02/2023 03:40,7.116,7.419,7.569
07/02/2023 03:50,7.116,7.419,7.544
07/02/2023 04:00,7.066,7.368,7.519
07/02/2023 04:10,7.015,7.343,7.469
07/02/2023 04:20,7.015,7.318,7.393
07/02/2023 04:30,7.242,7.318,7.594
07/02/2023 04:40,8.593,7.82,8.369
07/02/2023 04:50,8.99,8.27,8.767
07/02/2023 05:00,8.817,8.469,8.767
07/02/2023 05:10,8.519,8.469,8.618
07/02/2023 05:20,8.245,8.369,8.419
07/02/2023 05:30,8.02,8.27,8.245
07/02/2023 05:40,7.82,8.145,8.095
07/02/2023 05:50,7.619,7.995,7.945
07/02/2023 06:00,7.469,7.87,7.82
07/02/2023 06:10,7.318,7.72,7.695
07/02/2023 06:20,7.217,7.619,7.544
07/02/2023 06:30,7.142,7.494,7.469
07/02/2023 06:40,7.066,7.419,7.368
07/02/2023 06:50,6.99,7.343,7.293
07/02/2023 07:00,7.619,7.419,7.695
07/02/2023 07:10,8.767,7.87,8.419
07/02/2023 07:20,8.965,8.245,8.668
